Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Yamax Corp. (JASDAQ:5285),JASDAQ:5285,Construction Supplies,Materials,3272,Japan,Japan,Japan
Yamaya Corporation (TSE:9994),TSE:9994,Retail (Grocery and Food),Consumer Staples,5900,Japan,Japan,Japan
"Yamazaki Baking Co., Ltd. (TSE:2212)",TSE:2212,Food Processing,Consumer Staples,2050,Japan,Japan,Japan
"Yamazaki Co., Ltd. (JASDAQ:6147)",JASDAQ:6147,Machinery,Industrials,3540,Japan,Japan,Japan
"Yamazawa Co., Ltd. (TSE:9993)",TSE:9993,Retail (Grocery and Food),Consumer Staples,5411,Japan,Japan,Japan
Yamazen Corporation (TSE:8051),TSE:8051,Retail (Distributors),Industrials,5084,Japan,Japan,Japan
Yamini Investments Company Limited (BSE:511012),BSE:511012,Investments & Asset Management,Financials,6799,India,Emerging Markets,India
Yan Tat Group Holdings Limited (SEHK:1480),SEHK:1480,Electronics (General),Information Technology,3672,Hong Kong,Emerging Markets,China
YanAn Bicon Pharmaceutical Listed Company (SZSE:002411),SZSE:002411,Chemical (Diversified),Materials,2860,China,Emerging Markets,China
Yanbu Cement Company (SASE:3060),SASE:3060,Construction Supplies,Materials,3241,Saudi Arabia,Emerging Markets,Africa and Middle East
Yanbu National Petrochemical Company (SASE:2290),SASE:2290,Chemical (Basic),Materials,2860,Saudi Arabia,Emerging Markets,Africa and Middle East
Yanchang Petroleum International Limited (SEHK:346),SEHK:346,Oilfield Svcs/Equip.,Energy,5160,Hong Kong,Emerging Markets,China
Yancoal Australia Ltd (ASX:YAL),ASX:YAL,Coal & Related Energy,Energy,1220,Australia,"Australia, NZ and Canada",Australia & NZ
Yandal Resources Limited (ASX:YRL),ASX:YRL,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Yandex N.V. (NasdaqGS:YNDX),NasdaqGS:YNDX,Software (Entertainment),Communication Services,7370,Netherlands,Developed Europe,EU & Environs
"Yang Guang Co.,Ltd. (SZSE:000608)",SZSE:000608,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
Yang Ming Marine Transport Corporation (TWSE:2609),TWSE:2609,Shipbuilding & Marine,Industrials,4412,Taiwan,Emerging Markets,Small Asia
YANGAROO Inc. (TSXV:YOO),TSXV:YOO,Software (Entertainment),Communication Services,7370,Canada,"Australia, NZ and Canada",Canada
Yangarra Resources Ltd. (TSX:YGR),TSX:YGR,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
"Yangjisa Co., Ltd. (KOSDAQ:A030960)",KOSDAQ:A030960,Office Equipment & Services,Industrials,2670,South Korea,Emerging Markets,Small Asia
Yangling Metron New Material Inc. (SZSE:300861),SZSE:300861,Semiconductor Equip,Information Technology,3559,China,Emerging Markets,China
"Yangmei Chemical Co.,Ltd (SHSE:600691)",SHSE:600691,Chemical (Specialty),Materials,3620,China,Emerging Markets,China
"Yango Group Co., Ltd (SZSE:000671)",SZSE:000671,Real Estate (Development),Real Estate,6550,China,Emerging Markets,China
Yangtze Optical Fibre And Cable Joint Stock Limited Company (SEHK:6869),SEHK:6869,Telecom. Equipment,Information Technology,3357,China,Emerging Markets,China
Yangtze River Port and Logistics Limited (OTCPK:YRIV),OTCPK:YRIV,Shipbuilding & Marine,Industrials,4400,United States,United States,United States
"Yangzhou Chenhua New Material Co., Ltd. (SZSE:300610)",SZSE:300610,Chemical (Basic),Materials,2860,China,Emerging Markets,China
Yangzhou Guangling District Taihe Rural Micro-finance Company Limited (SEHK:1915),SEHK:1915,Financial Svcs. (Non-bank & Insurance),Financials,6141,China,Emerging Markets,China
"Yangzhou Seashine New Materials Co.,Ltd. (SZSE:300885)",SZSE:300885,Furn/Home Furnishings,Consumer Discretionary,3540,China,Emerging Markets,China
"Yangzhou Yangjie Electronic Technology Co., Ltd. (SZSE:300373)",SZSE:300373,Semiconductor,Information Technology,3674,China,Emerging Markets,China
"Yangzhou Yaxing Motor Coach Co., Ltd. (SHSE:600213)",SHSE:600213,Construction Supplies,Industrials,3711,China,Emerging Markets,China
Yangzijiang Shipbuilding (Holdings) Ltd. (SGX:BS6),SGX:BS6,Construction Supplies,Industrials,3730,China,Emerging Markets,China
"YanKer shop Food Co.,Ltd (SZSE:002847)",SZSE:002847,Food Processing,Consumer Staples,2090,China,Emerging Markets,China
"Yankey Engineering Co., Ltd. (TWSE:6691)",TWSE:6691,Engineering/Construction,Industrials,8711,Taiwan,Emerging Markets,Small Asia
Yankuang Energy Group Company Limited (SEHK:1171),SEHK:1171,Coal & Related Energy,Energy,1220,China,Emerging Markets,China
Yanlord Land Group Limited (SGX:Z25),SGX:Z25,Real Estate (Development),Real Estate,6552,Singapore,Emerging Markets,Small Asia
"Yanpai Filtration Technology Co.,Ltd. (SZSE:301081)",SZSE:301081,Apparel,Consumer Discretionary,2200,China,Emerging Markets,China
Yantai Changyu Pioneer Wine Company Limited (SZSE:200869),SZSE:200869,Beverage (Alcoholic),Consumer Staples,2084,China,Emerging Markets,China
"Yantai China Pet Foods Co., Ltd. (SZSE:002891)",SZSE:002891,Food Processing,Consumer Staples,2040,China,Emerging Markets,China
"Yantai Dongcheng Pharmaceutical Group Co.,Ltd. (SZSE:002675)",SZSE:002675,Drugs (Biotechnology),Health Care,2833,China,Emerging Markets,China
"Yantai Eddie Precision Machinery Co., Ltd. (SHSE:603638)",SHSE:603638,Machinery,Industrials,3531,China,Emerging Markets,China
"Yantai Ishikawa Sealing Technology Co.,Ltd. (SZSE:301020)",SZSE:301020,Chemical (Basic),Materials,3050,China,Emerging Markets,China
"Yantai Jereh Oilfield Services Group Co., Ltd. (SZSE:002353)",SZSE:002353,Oilfield Svcs/Equip.,Energy,1382,China,Emerging Markets,China
"YanTai LongYuan Power Technology Co., Ltd. (SZSE:300105)",SZSE:300105,Electrical Equipment,Industrials,3612,China,Emerging Markets,China
Yantai North Andre Juice Company Limited (SEHK:2218),SEHK:2218,Food Processing,Consumer Staples,2033,China,Emerging Markets,China
"Yantai Shuangta Food Co., Ltd. (SZSE:002481)",SZSE:002481,Food Processing,Consumer Staples,2090,China,Emerging Markets,China
"Yantai Tayho Advanced Materials Co., Ltd. (SZSE:002254)",SZSE:002254,Apparel,Consumer Discretionary,2200,China,Emerging Markets,China
"YanTai Yuancheng Gold Co., Ltd. (SHSE:600766)",SHSE:600766,Precious Metals,Materials,6500,China,Emerging Markets,China
"Yantai Zhenghai Biotechnology Co., Ltd. (SZSE:300653)",SZSE:300653,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
"Yantai Zhenghai Magnetic Material Co., Ltd. (SZSE:300224)",SZSE:300224,Electrical Equipment,Industrials,3490,China,Emerging Markets,China
"Yao I Fabric Co., Ltd. (TPEX:4430)",TPEX:4430,Recreation,Consumer Discretionary,2200,Taiwan,Emerging Markets,Small Asia
"Yao Sheng Electronic Co., Ltd. (TPEX:3207)",TPEX:3207,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
"Yaoko Co.,Ltd. (TSE:8279)",TSE:8279,Retail (Grocery and Food),Consumer Staples,5411,Japan,Japan,Japan
Yapex Inc. (KOSDAQ:A060230),KOSDAQ:A060230,Chemical (Specialty),Materials,7812,South Korea,Emerging Markets,Small Asia
Yapi ve Kredi Bankasi A.S. (IBSE:YKBNK),IBSE:YKBNK,Bank (Money Center),Financials,6020,Turkey,Developed Europe,EU & Environs
"YAPP Automotive Systems Co., Ltd. (SHSE:603013)",SHSE:603013,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Yappli, Inc. (TSE:4168)",TSE:4168,Software (System & Application),Information Technology,7374,Japan,Japan,Japan
Yaprak Süt ve Besi Çiftlikleri Sanayi ve Ticaret A.S. (IBSE:YAPRK),IBSE:YAPRK,Farming/Agriculture,Consumer Staples,200,Turkey,Developed Europe,EU & Environs
Yara International ASA (OB:YAR),OB:YAR,Chemical (Specialty),Materials,2870,Norway,Developed Europe,EU & Environs
Yarn Syndicate Limited (BSE:514378),BSE:514378,Retail (Distributors),Consumer Discretionary,5130,India,Emerging Markets,India
"YAS Co., Ltd. (KOSDAQ:A255440)",KOSDAQ:A255440,Semiconductor Equip,Information Technology,3559,South Korea,Emerging Markets,Small Asia
Yash Chemex Limited (BSE:539939),BSE:539939,Retail (Distributors),Industrials,5160,India,Emerging Markets,India
Yash Management & Satellite Limited (BSE:511601),BSE:511601,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
Yash Pakka Limited (BSE:516030),BSE:516030,Paper/Forest Products,Materials,2621,India,Emerging Markets,India
YaSheng Group (OTCPK:HERB),OTCPK:HERB,Farming/Agriculture,Consumer Staples,100,China,Emerging Markets,China
Yashili International Holdings Ltd (SEHK:1230),SEHK:1230,Food Processing,Consumer Staples,2834,Hong Kong,Emerging Markets,China
"Yashima & Co.,Ltd. (TSE:7677)",TSE:7677,Retail (Distributors),Industrials,5080,Japan,Japan,Japan
"Yashima Denki Co., Ltd. (TSE:3153)",TSE:3153,Electronics (General),Information Technology,8711,Japan,Japan,Japan
Yasho Industries Limited (BSE:541167),BSE:541167,Chemical (Specialty),Materials,2860,India,Emerging Markets,India
Yashraj Containeurs Limited (BSE:530063),BSE:530063,Packaging & Container,Materials,3412,India,Emerging Markets,India
YASKAWA Electric Corporation (TSE:6506),TSE:6506,Machinery,Industrials,3569,Japan,Japan,Japan
Yasuda Logistics Corporation (TSE:9324),TSE:9324,Transportation,Industrials,4220,Japan,Japan,Japan
Yasue Corporation (JASDAQ:1439),JASDAQ:1439,Homebuilding,Consumer Discretionary,1520,Japan,Japan,Japan
"Yasuhara Chemical Co.,Ltd. (TSE:4957)",TSE:4957,Chemical (Specialty),Materials,2800,Japan,Japan,Japan
Yasunaga Corporation (TSE:7271),TSE:7271,Auto Parts,Consumer Discretionary,3714,Japan,Japan,Japan
Yatas Yatak ve Yorgan Sanayi ve Ticaret A.S. (IBSE:YATAS),IBSE:YATAS,Furn/Home Furnishings,Consumer Discretionary,2510,Turkey,Developed Europe,EU & Environs
Yatra Capital Limited (ENXTAM:YATRA),ENXTAM:YATRA,Real Estate (Development),Real Estate,6500,Jersey,Developed Europe,EU & Environs
"Yatra Online, Inc. (NasdaqCM:YTRA)",NasdaqCM:YTRA,Hotel/Gaming,Consumer Discretionary,4700,India,Emerging Markets,India
Yau Lee Holdings Limited (SEHK:406),SEHK:406,Engineering/Construction,Industrials,1500,Hong Kong,Emerging Markets,China
Yayla Enerji Üretim Turizm ve Insaat Ticaret A.S. (IBSE:YAYLA),IBSE:YAYLA,Engineering/Construction,Industrials,1623,Turkey,Developed Europe,EU & Environs
YB Ventures Berhad (KLSE:YB),KLSE:YB,Building Materials,Industrials,3250,Malaysia,Emerging Markets,Small Asia
"YBM Net, Inc. (KOSDAQ:A057030)",KOSDAQ:A057030,Education,Consumer Discretionary,7370,South Korea,Emerging Markets,Small Asia
Ybox Real Estate Ltd. (TASE:YBOX),TASE:YBOX,Investments & Asset Management,Financials,6799,Israel,Emerging Markets,Africa and Middle East
YBS International Berhad (KLSE:YBS),KLSE:YBS,Machinery,Industrials,3540,Malaysia,Emerging Markets,Small Asia
"YC Inox Co.,Ltd (TWSE:2034)",TWSE:2034,Steel,Materials,3312,Taiwan,Emerging Markets,Small Asia
YCIH Green High-Performance Concrete Company Limited (SEHK:1847),SEHK:1847,Construction Supplies,Materials,3270,China,Emerging Markets,China
Yduqs Participações S.A. (BOVESPA:YDUQ3),BOVESPA:YDUQ3,Education,Consumer Discretionary,8200,Brazil,Emerging Markets,Latin America & Caribbean
YE DIGITAL Corporation (TSE:2354),TSE:2354,Computer Services,Information Technology,7373,Japan,Japan,Japan
Ye Xing Group Holdings Limited (SEHK:1941),SEHK:1941,Environmental & Waste Services,Industrials,6531,China,Emerging Markets,China
Yeah1 Group Corporation (HOSE:YEG),HOSE:YEG,Entertainment,Communication Services,7310,Vietnam,Emerging Markets,Small Asia
Yeahka Limited (SEHK:9923),SEHK:9923,Information Services,Information Technology,7374,China,Emerging Markets,China
Yeakin Polymer Limited (DSE:YPL),DSE:YPL,Packaging & Container,Materials,2670,Bangladesh,Emerging Markets,Small Asia
"Yeal Electric Co.,Ltd (SZSE:300923)",SZSE:300923,Construction Supplies,Industrials,3640,China,Emerging Markets,China
"Yealink Network Technology Co., Ltd. (SZSE:300628)",SZSE:300628,Telecom. Equipment,Information Technology,3661,China,Emerging Markets,China
"YeaRimDang Publishing Co., Ltd. (KOSDAQ:A036000)",KOSDAQ:A036000,Publishing & Newspapers,Communication Services,3663,South Korea,Emerging Markets,Small Asia
"YeaShin International Development Co., Ltd. (TPEX:5213)",TPEX:5213,Real Estate (Development),Real Estate,1500,Taiwan,Emerging Markets,Small Asia
YeboYethu (RF) Limited (JSE:YYLBEE),JSE:YYLBEE,Investments & Asset Management,Financials,6799,South Africa,Emerging Markets,Africa and Middle East
Yechiu Metal Recycling (China) Ltd. (SHSE:601388),SHSE:601388,Metals & Mining,Materials,3334,China,Emerging Markets,China
Yee Hop Holdings Limited (SEHK:1662),SEHK:1662,Engineering/Construction,Industrials,1600,Hong Kong,Emerging Markets,China
Yeebo (International Holdings) Limited (SEHK:259),SEHK:259,Electronics (General),Information Technology,3679,Hong Kong,Emerging Markets,China
Yeedex Electronic Corporation (TPEX:7556),TPEX:7556,Semiconductor Equip,Information Technology,5063,Taiwan,Emerging Markets,Small Asia
Yeh-Chiang Technology Corp. (TPEX:6124),TPEX:6124,Electrical Equipment,Industrials,3679,Taiwan,Emerging Markets,Small Asia
"Yellow Balloon Tour Co., Ltd. (KOSDAQ:A104620)",KOSDAQ:A104620,Hotel/Gaming,Consumer Discretionary,4700,South Korea,Emerging Markets,Small Asia
Yellow Brick Road Holdings Limited (ASX:YBR),ASX:YBR,Financial Svcs. (Non-bank & Insurance),Financials,7361,Australia,"Australia, NZ and Canada",Australia & NZ
Yellow Cake plc (AIM:YCA),AIM:YCA,Retail (Distributors),Industrials,5051,Jersey,Developed Europe,EU & Environs
Yellow Corporation (NasdaqGS:YELL),NasdaqGS:YELL,Trucking,Industrials,4213,United States,United States,United States
Yellow Hat Ltd. (TSE:9882),TSE:9882,Retail (Automotive),Consumer Discretionary,5010,Japan,Japan,Japan
Yellow Pages Limited (TSX:Y),TSX:Y,Software (Entertainment),Communication Services,2741,Canada,"Australia, NZ and Canada",Canada
Yellowstone Acquisition Company (NasdaqCM:YSAC),NasdaqCM:YSAC,Investments & Asset Management,Financials,9995,United States,United States,United States
Yelp Inc. (NYSE:YELP),NYSE:YELP,Software (Entertainment),Communication Services,7370,United States,United States,United States
"Yem Chio Co., Ltd. (TWSE:4306)",TWSE:4306,Packaging & Container,Materials,2670,Taiwan,Emerging Markets,Small Asia
Yen Bai Agro-Forestry Products & Foodstuff Corporation (HNX:CAP),HNX:CAP,Food Processing,Consumer Staples,2090,Vietnam,Emerging Markets,Small Asia
Yen Bai Industry Mineral Joint Stock Company (HOSE:YBM),HOSE:YBM,Construction Supplies,Materials,3274,Vietnam,Emerging Markets,Small Asia
Yen Sun Technology Corporation (TPEX:6275),TPEX:6275,Furn/Home Furnishings,Consumer Discretionary,3679,Taiwan,Emerging Markets,Small Asia
Yenher Holdings Berhad (KLSE:YENHER),KLSE:YENHER,Food Processing,Consumer Staples,2834,Malaysia,Emerging Markets,Small Asia
Yeni Gimat Gayrimenkul Yatirim Ortakligi A.S. (IBSE:YGGYO),IBSE:YGGYO,R.E.I.T.,Real Estate,6798,Turkey,Developed Europe,EU & Environs
Yeo Hiap Seng Limited (SGX:Y03),SGX:Y03,Food Processing,Consumer Staples,2000,Singapore,Emerging Markets,Small Asia
Yeo Teknoloji Enerji Ve Endustri Anonim Sirketi (IBSE:YEOTK),IBSE:YEOTK,Software (System & Application),Information Technology,8711,Turkey,Developed Europe,EU & Environs
"Yeong Guan Energy Technology Group Co., Ltd. (TWSE:1589)",TWSE:1589,Steel,Materials,3510,China,Emerging Markets,China
"Yeong Hwa Metal Co., Ltd. (KOSE:A012280)",KOSE:A012280,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
"Yeou Yih Steel Co., Ltd. (TPEX:9962)",TPEX:9962,Steel,Materials,3312,Taiwan,Emerging Markets,Small Asia
Yes Bank Limited (NSEI:YESBANK),NSEI:YESBANK,Bank (Money Center),Financials,6020,India,Emerging Markets,India
"Yes Optoelectronics (Group) Co., Ltd. (SZSE:002952)",SZSE:002952,Computers/Peripherals,Information Technology,3679,China,Emerging Markets,China
"YES24 Co.,Ltd (KOSDAQ:A053280)",KOSDAQ:A053280,Retail (Online),Consumer Discretionary,5961,South Korea,Emerging Markets,Small Asia
YesAsia Holdings Limited (SEHK:2209),SEHK:2209,Retail (Online),Consumer Discretionary,5960,Hong Kong,Emerging Markets,China
"Yesco Holdings Co., Ltd. (KOSE:A015360)",KOSE:A015360,Power,Utilities,4924,South Korea,Emerging Markets,Small Asia
Yesil Gayrimenkul Yatirim Ortakligi A.S. (IBSE:YGYO),IBSE:YGYO,R.E.I.T.,Real Estate,6798,Turkey,Developed Europe,EU & Environs
Yesil Yapi Endüstrisi A.S. (IBSE:YYAPI),IBSE:YYAPI,Engineering/Construction,Industrials,1500,Turkey,Developed Europe,EU & Environs
Yesil Yatirim Holding Anonim Sirketi (IBSE:YESIL),IBSE:YESIL,Investments & Asset Management,Financials,6200,Turkey,Developed Europe,EU & Environs
"YESPEECH Co.,Ltd (XKON:A403360)",XKON:A403360,Software (System & Application),Information Technology,7372,South Korea,Emerging Markets,Small Asia
"YEST Co., Ltd. (KOSDAQ:A122640)",KOSDAQ:A122640,Semiconductor Equip,Information Technology,3559,South Korea,Emerging Markets,Small Asia
Yestar Healthcare Holdings Company Limited (SEHK:2393),SEHK:2393,Healthcare Products,Health Care,3861,China,Emerging Markets,China
"YeSUN Tech Co.,Ltd. (KOSDAQ:A250930)",KOSDAQ:A250930,Chemical (Basic),Materials,7389,South Korea,Emerging Markets,Small Asia
"YETI Holdings, Inc. (NYSE:YETI)",NYSE:YETI,Recreation,Consumer Discretionary,3949,United States,United States,United States
"Yew Bio-Pharm Group, Inc. (OTCPK:YEWB)",OTCPK:YEWB,Farming/Agriculture,Consumer Staples,2833,United States,United States,United States
Yew Grove REIT plc (ISE:YEW),ISE:YEW,R.E.I.T.,Real Estate,6798,Ireland,Developed Europe,EU & Environs
"Yext, Inc. (NYSE:YEXT)",NYSE:YEXT,Software (System & Application),Information Technology,7370,United States,United States,United States
"YFC-Boneagle Electric Co., Ltd. (TPEX:6220)",TPEX:6220,Telecom. Equipment,Information Technology,3357,Taiwan,Emerging Markets,Small Asia
YFY Inc. (TWSE:1907),TWSE:1907,Paper/Forest Products,Materials,2600,Taiwan,Emerging Markets,Small Asia
YG Entertainment Inc. (KOSDAQ:A122870),KOSDAQ:A122870,Entertainment,Communication Services,3652,South Korea,Emerging Markets,Small Asia
"YG Plus, Inc. (KOSE:A037270)",KOSE:A037270,Advertising,Communication Services,7310,South Korea,Emerging Markets,Small Asia
"YG-1 Co., Ltd. (KOSDAQ:A019210)",KOSDAQ:A019210,Machinery,Industrials,3541,South Korea,Emerging Markets,Small Asia
Yggdrazil Group Public Company Limited (SET:YGG),SET:YGG,Entertainment,Communication Services,7819,Thailand,Emerging Markets,Small Asia
Ygl Convergence Berhad (KLSE:YGL),KLSE:YGL,Computer Services,Information Technology,5045,Malaysia,Emerging Markets,Small Asia
YGM Trading Limited (SEHK:375),SEHK:375,Apparel,Consumer Discretionary,5600,Hong Kong,Emerging Markets,China
YGSOFT Inc. (SZSE:002063),SZSE:002063,Software (System & Application),Information Technology,7372,China,Emerging Markets,China
YHI International Limited (SGX:BPF),SGX:BPF,Retail (Distributors),Consumer Discretionary,5010,Singapore,Emerging Markets,Small Asia
"Yi Jinn Industrial Co., Ltd. (TWSE:1457)",TWSE:1457,Apparel,Consumer Discretionary,2200,Taiwan,Emerging Markets,Small Asia
"Yi Shin Textile Industrial Co., Ltd. (TWSE:4440)",TWSE:4440,Apparel,Consumer Discretionary,2200,Taiwan,Emerging Markets,Small Asia
YIACO Medical Company K.S.C.P (KWSE:YIACO),KWSE:YIACO,Healthcare Support Services,Health Care,5122,Kuwait,Emerging Markets,Africa and Middle East
"Yibin Paper Industry Co., Ltd. (SHSE:600793)",SHSE:600793,Paper/Forest Products,Materials,2600,China,Emerging Markets,China
"Yibin Tianyuan Group Co., Ltd. (SZSE:002386)",SZSE:002386,Chemical (Basic),Materials,2800,China,Emerging Markets,China
