Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Wah Sun Handbags International Holdings Limited (SEHK:2683),SEHK:2683,Apparel,Consumer Discretionary,3100,Hong Kong,Emerging Markets,China
Wah Wo Holdings Group Limited (SEHK:9938),SEHK:9938,Engineering/Construction,Industrials,1700,Hong Kong,Emerging Markets,China
Wahat Al Zaweya Holding PJSC (ADX:ANAN),ADX:ANAN,Real Estate (Development),Real Estate,6552,United Arab Emirates,Emerging Markets,Africa and Middle East
Wai Chi Holdings Company Limited (SEHK:1305),SEHK:1305,Semiconductor,Information Technology,3674,Hong Kong,Emerging Markets,China
Wai Chun Bio-Technology Limited (SEHK:660),SEHK:660,Food Processing,Consumer Staples,3021,Hong Kong,Emerging Markets,China
Wai Chun Group Holdings Limited (SEHK:1013),SEHK:1013,Computer Services,Information Technology,7373,Hong Kong,Emerging Markets,China
Wai Hung Group Holdings Limited (SEHK:3321),SEHK:3321,Business & Consumer Services,Industrials,7389,Macau,Emerging Markets,China
Wai Kee Holdings Limited (SEHK:610),SEHK:610,Engineering/Construction,Industrials,1600,Hong Kong,Emerging Markets,China
Wai Yuen Tong Medicine Holdings Limited (SEHK:897),SEHK:897,Drugs (Pharmaceutical),Health Care,2834,Hong Kong,Emerging Markets,China
"Waida Mfg. Co.,Ltd. (JASDAQ:6158)",JASDAQ:6158,Machinery,Industrials,3541,Japan,Japan,Japan
Waitr Holdings Inc. (NasdaqGS:WTRH),NasdaqGS:WTRH,Retail (Online),Consumer Discretionary,7370,United States,United States,United States
Waja Konsortium Berhad (KLSE:WAJA),KLSE:WAJA,Electronics (General),Information Technology,3357,Malaysia,Emerging Markets,Small Asia
Wajax Corporation (TSX:WJX),TSX:WJX,Retail (Distributors),Industrials,5080,Canada,"Australia, NZ and Canada",Canada
"Wakachiku Construction Co., Ltd. (TSE:1888)",TSE:1888,Engineering/Construction,Industrials,1600,Japan,Japan,Japan
"Wakamoto Pharmaceutical Co.,Ltd. (TSE:4512)",TSE:4512,Drugs (Pharmaceutical),Health Care,2834,Japan,Japan,Japan
"Wake Forest Bancshares, Inc. (OTCPK:WAKE)",OTCPK:WAKE,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
"Wakita & Co.,LTD. (TSE:8125)",TSE:8125,Retail (Distributors),Industrials,5082,Japan,Japan,Japan
"Wakou Shokuhin Co., Ltd. (JASDAQ:2813)",JASDAQ:2813,Food Processing,Consumer Staples,2000,Japan,Japan,Japan
"Wal-Mart de México, S.A.B. de C.V. (BMV:WALMEX *)",BMV:WALMEX *,Retail (General),Consumer Staples,5331,Mexico,Emerging Markets,Latin America & Caribbean
Walaa Cooperative Insurance Company (SASE:8060),SASE:8060,Insurance (General),Financials,6300,Saudi Arabia,Emerging Markets,Africa and Middle East
Walchand PeopleFirst Limited (BSE:501370),BSE:501370,Business & Consumer Services,Industrials,8200,India,Emerging Markets,India
Walchandnagar Industries Limited (NSEI:WALCHANNAG),NSEI:WALCHANNAG,Machinery,Industrials,3559,India,Emerging Markets,India
Waldencast Acquisition Corp. (NasdaqCM:WALD),NasdaqCM:WALD,Investments & Asset Management,Financials,9995,United States,United States,United States
"Walgreens Boots Alliance, Inc. (NasdaqGS:WBA)",NasdaqGS:WBA,Retail (Special Lines),Consumer Staples,5912,United States,United States,United States
Walkabout Resources Limited (ASX:WKT),ASX:WKT,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Walker & Dunlop, Inc. (NYSE:WD)",NYSE:WD,Financial Svcs. (Non-bank & Insurance),Financials,6162,United States,United States,United States
Walker Crips Group plc (LSE:WCW),LSE:WCW,Brokerage & Investment Banking,Financials,6200,United Kingdom,Developed Europe,UK
Walker River Resources Corp. (TSXV:WRR),TSXV:WRR,Metals & Mining,Materials,1040,Canada,"Australia, NZ and Canada",Canada
WalkMe Ltd. (NasdaqGS:WKME),NasdaqGS:WKME,Software (System & Application),Information Technology,7370,Israel,Emerging Markets,Africa and Middle East
Wall Financial Corporation (TSX:WFC),TSX:WFC,Real Estate (General/Diversified),Real Estate,6552,Canada,"Australia, NZ and Canada",Canada
"Wall Street Capital, Inc. (OTCPK:WSSE)",OTCPK:WSSE,Investments & Asset Management,Financials,0,United States,United States,United States
Wall Street Finance Limited (BSE:511147),BSE:511147,Financial Svcs. (Non-bank & Insurance),Financials,6099,India,Emerging Markets,India
Wall Street Securities Joint Stock Company (HNX:WSS),HNX:WSS,Brokerage & Investment Banking,Financials,6211,Vietnam,Emerging Markets,Small Asia
Wallbox N.V. (NYSE:WBX),NYSE:WBX,Electrical Equipment,Industrials,3690,Spain,Developed Europe,EU & Environs
Wallbridge Mining Company Limited (TSX:WM),TSX:WM,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Wallenius Wilhelmsen ASA (OB:WAWI),OB:WAWI,Shipbuilding & Marine,Industrials,4731,Norway,Developed Europe,EU & Environs
Wallenstam AB (publ) (OM:WALL B),OM:WALL B,Real Estate (Operations & Services),Real Estate,6500,Sweden,Developed Europe,EU & Environs
Wallfort Financial Services Ltd. (BSE:532053),BSE:532053,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
Walliser Kantonalbank (SWX:WKBN),SWX:WKBN,Banks (Regional),Financials,6020,Switzerland,Developed Europe,EU & Environs
WALLIX GROUP SA (ENXTPA:ALLIX),ENXTPA:ALLIX,Software (System & Application),Information Technology,7372,France,Developed Europe,EU & Environs
wallstreet:online AG (XTRA:WSO1),XTRA:WSO1,Software (Entertainment),Communication Services,7370,Germany,Developed Europe,EU & Environs
"Wally World Media, Inc. (OTCPK:WLYW)",OTCPK:WLYW,Software (Internet),Information Technology,7370,United States,United States,United States
Walmart Inc. (NYSE:WMT),NYSE:WMT,Retail (General),Consumer Staples,5331,United States,United States,United States
Walpar Nutritions Limited (NSEI:WALPAR),NSEI:WALPAR,Household Products,Consumer Staples,2834,India,Emerging Markets,India
Walsin Lihwa Corporation (TWSE:1605),TWSE:1605,Electrical Equipment,Industrials,3357,Taiwan,Emerging Markets,Small Asia
Walsin Technology Corporation (TWSE:2492),TWSE:2492,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
Walter Bau AG (DB:WTB),DB:WTB,Engineering/Construction,Industrials,1500,Germany,Developed Europe,EU & Environs
"Walton Advanced Engineering, Inc. (TWSE:8110)",TWSE:8110,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Walton Hi-Tech Industries Ltd. (DSE:WALTONHIL),DSE:WALTONHIL,Furn/Home Furnishings,Consumer Discretionary,3630,Bangladesh,Emerging Markets,Small Asia
"Walvax Biotechnology Co., Ltd. (SZSE:300142)",SZSE:300142,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
WAM Strategic Value Limited (ASX:WAR),ASX:WAR,Investments & Asset Management,Financials,6799,Australia,"Australia, NZ and Canada",Australia & NZ
Wan Cheng Metal Packaging Company Limited (SEHK:8291),SEHK:8291,Packaging & Container,Materials,3411,China,Emerging Markets,China
Wan Hai Lines Ltd. (TWSE:2615),TWSE:2615,Shipbuilding & Marine,Industrials,4400,Taiwan,Emerging Markets,Small Asia
Wan Kei Group Holdings Limited (SEHK:1718),SEHK:1718,Engineering/Construction,Industrials,1600,Hong Kong,Emerging Markets,China
Wan Leader International Limited (SEHK:8482),SEHK:8482,Transportation,Industrials,4731,Hong Kong,Emerging Markets,China
"Wanbangde Pharmaceutical Holding Group Co., Ltd. (SZSE:002082)",SZSE:002082,Metals & Mining,Materials,3390,China,Emerging Markets,China
Wanbury Limited (BSE:524212),BSE:524212,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
"Wanda Film Holding Co., Ltd. (SZSE:002739)",SZSE:002739,Entertainment,Communication Services,7830,China,Emerging Markets,China
Wanda Hotel Development Company Limited (SEHK:169),SEHK:169,Real Estate (Development),Real Estate,6531,Hong Kong,Emerging Markets,China
Wanderport Corporation (OTCPK:WDRP),OTCPK:WDRP,Retail (Online),Consumer Discretionary,3433,United States,United States,United States
WANdisco plc (AIM:WAND),AIM:WAND,Software (System & Application),Information Technology,7372,United Kingdom,Developed Europe,UK
Wang On Group Limited (SEHK:1222),SEHK:1222,Real Estate (General/Diversified),Real Estate,6552,Hong Kong,Emerging Markets,China
Wang On Properties Limited (SEHK:1243),SEHK:1243,Real Estate (Development),Real Estate,6552,Hong Kong,Emerging Markets,China
Wang-Zheng Berhad (KLSE:WANGZNG),KLSE:WANGZNG,Paper/Forest Products,Materials,2670,Malaysia,Emerging Markets,Small Asia
"Wangfujing Group Co., Ltd. (SHSE:600859)",SHSE:600859,Retail (General),Consumer Discretionary,5311,China,Emerging Markets,China
"Wangli Security & Surveillance Product Co., Ltd (SHSE:605268)",SHSE:605268,Building Materials,Industrials,3442,China,Emerging Markets,China
"Wangneng Environment Co., Ltd. (SZSE:002034)",SZSE:002034,Environmental & Waste Services,Industrials,2200,China,Emerging Markets,China
"Wangsu Science & Technology Co.,Ltd. (SZSE:300017)",SZSE:300017,Software (Internet),Information Technology,7370,China,Emerging Markets,China
Wanguo International Mining Group Limited (SEHK:3939),SEHK:3939,Metals & Mining,Materials,1000,China,Emerging Markets,China
"Wanhua Chemical Group Co., Ltd. (SHSE:600309)",SHSE:600309,Chemical (Specialty),Materials,2860,China,Emerging Markets,China
Wanhwa Enterprise Company (TWSE:2701),TWSE:2701,Real Estate (Operations & Services),Real Estate,6510,Taiwan,Emerging Markets,Small Asia
Wanjia Group Holdings Limited (SEHK:401),SEHK:401,Healthcare Support Services,Health Care,5122,Hong Kong,Emerging Markets,China
Wanka Online Inc. (SEHK:1762),SEHK:1762,Software (Entertainment),Communication Services,7370,China,Emerging Markets,China
"Wanma Technology Co., Ltd. (SZSE:300698)",SZSE:300698,Telecom. Equipment,Information Technology,3669,China,Emerging Markets,China
"Wanshih Electronic Co., Ltd. (TPEX:6134)",TPEX:6134,Electrical Equipment,Industrials,3600,Taiwan,Emerging Markets,Small Asia
Want Want China Holdings Limited (SEHK:151),SEHK:151,Food Processing,Consumer Staples,2000,Hong Kong,Emerging Markets,China
"Wantedlab, Inc. (KOSDAQ:A376980)",KOSDAQ:A376980,Business & Consumer Services,Industrials,7370,South Korea,Emerging Markets,Small Asia
"Wantedly, Inc. (TSE:3991)",TSE:3991,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
"WanXiang Doneed Co.,  Ltd. (SHSE:600371)",SHSE:600371,Farming/Agriculture,Consumer Staples,100,China,Emerging Markets,China
"Wanxiang Qianchao Co.,Ltd. (SZSE:000559)",SZSE:000559,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"WAPS Co., Ltd (KOSDAQ:A196700)",KOSDAQ:A196700,Chemical (Basic),Materials,3080,South Korea,Emerging Markets,Small Asia
Waqoo Inc. (TSE:4937),TSE:4937,Household Products,Consumer Staples,2844,Japan,Japan,Japan
"Warabeya Nichiyo Holdings Co., Ltd. (TSE:2918)",TSE:2918,Food Processing,Consumer Staples,2090,Japan,Japan,Japan
Warba Bank K.S.C.P. (KWSE:WARBABANK),KWSE:WARBABANK,Bank (Money Center),Financials,6020,Kuwait,Emerging Markets,Africa and Middle East
Warba Capital Holding Company K.S.C.P. (KWSE:WARBACAP),KWSE:WARBACAP,Investments & Asset Management,Financials,6799,Kuwait,Emerging Markets,Africa and Middle East
Warba Insurance Company K.S.C.P. (KWSE:WINS),KWSE:WINS,Insurance (General),Financials,6300,Kuwait,Emerging Markets,Africa and Middle East
Warburg Pincus Capital Corporation I-A (NYSE:WPCA),NYSE:WPCA,Investments & Asset Management,Financials,9995,United States,United States,United States
Warburg Pincus Capital Corporation I-B (NYSE:WPCB),NYSE:WPCB,Investments & Asset Management,Financials,9995,United States,United States,United States
Warby Parker Inc. (NYSE:WRBY),NYSE:WRBY,Retail (Special Lines),Consumer Discretionary,5990,United States,United States,United States
Wardwizard Innovations & Mobility Limited (BSE:538970),BSE:538970,Auto & Truck,Consumer Discretionary,3751,India,Emerging Markets,India
Warehouse REIT plc (AIM:WHR),AIM:WHR,R.E.I.T.,Real Estate,6798,United Kingdom,Developed Europe,UK
Warehouses De Pauw NV (ENXTBR:WDP),ENXTBR:WDP,R.E.I.T.,Real Estate,6798,Belgium,Developed Europe,EU & Environs
Warehouses Estates Belgium SCA (ENXTBR:WEB),ENXTBR:WEB,R.E.I.T.,Real Estate,6798,Belgium,Developed Europe,EU & Environs
Warimpex Finanz- und Beteiligungs AG (WBAG:WXF),WBAG:WXF,Hotel/Gaming,Consumer Discretionary,6552,Austria,Developed Europe,EU & Environs
Warisan TC Holdings Berhad (KLSE:WARISAN),KLSE:WARISAN,Diversified,Industrials,9997,Malaysia,Emerging Markets,Small Asia
Warner Music Group Corp. (NasdaqGS:WMG),NasdaqGS:WMG,Entertainment,Communication Services,3652,United States,United States,United States
Warom Technology Incorporated Company (SHSE:603855),SHSE:603855,Electrical Equipment,Industrials,3690,China,Emerging Markets,China
Warpaint London PLC (AIM:W7L),AIM:W7L,Household Products,Consumer Staples,2844,United Kingdom,Developed Europe,UK
Warrego Energy Limited (ASX:WGO),ASX:WGO,Oil/Gas (Production and Exploration),Energy,1311,Australia,"Australia, NZ and Canada",Australia & NZ
Warren Tea Limited (BSE:508494),BSE:508494,Farming/Agriculture,Consumer Staples,2090,India,Emerging Markets,India
Warrior Gold Inc. (TSXV:WAR),TSXV:WAR,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"Warrior Met Coal, Inc. (NYSE:HCC)",NYSE:HCC,Steel,Materials,1220,United States,United States,United States
Warrior Technologies Acquisition Company (NYSE:WARR),NYSE:WARR,Investments & Asset Management,Financials,9995,United States,United States,United States
Warteck Invest AG (SWX:WARN),SWX:WARN,Real Estate (Operations & Services),Real Estate,6510,Switzerland,Developed Europe,EU & Environs
Wärtsilä Oyj Abp (HLSE:WRT1V),HLSE:WRT1V,Machinery,Industrials,3500,Finland,Developed Europe,EU & Environs
Waseco Resources Inc. (TSXV:WRI),TSXV:WRI,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Waseda Academy Co., Ltd. (TSE:4718)",TSE:4718,Education,Consumer Discretionary,8200,Japan,Japan,Japan
WASGAU Produktions & Handels AG (DB:MSH),DB:MSH,Retail (Grocery and Food),Consumer Staples,5411,Germany,Developed Europe,EU & Environs
"Washhouse Co.,Ltd. (TSE:6537)",TSE:6537,Business & Consumer Services,Consumer Discretionary,7200,Japan,Japan,Japan
Washington Business Bank (OTCPK:WBZB),OTCPK:WBZB,Banks (Regional),Financials,6022,United States,United States,United States
"Washington Federal, Inc. (NasdaqGS:WAFD)",NasdaqGS:WAFD,Financial Svcs. (Non-bank & Insurance),Financials,6020,United States,United States,United States
Washington H. Soul Pattinson and Company Limited (ASX:SOL),ASX:SOL,Coal & Related Energy,Energy,9998,Australia,"Australia, NZ and Canada",Australia & NZ
Washington Hotel Corporation (TSE:4691),TSE:4691,Hotel/Gaming,Consumer Discretionary,7011,Japan,Japan,Japan
Washington Real Estate Investment Trust (NYSE:WRE),NYSE:WRE,R.E.I.T.,Real Estate,6798,United States,United States,United States
"Washington Trust Bancorp, Inc. (NasdaqGS:WASH)",NasdaqGS:WASH,Banks (Regional),Financials,6020,United States,United States,United States
WashTec AG (XTRA:WSU),XTRA:WSU,Machinery,Industrials,3590,Germany,Developed Europe,EU & Environs
Wasion Holdings Limited (SEHK:3393),SEHK:3393,Electronics (General),Information Technology,3825,Hong Kong,Emerging Markets,China
Waskaduwa Beach Resort PLC (COSE:CITW.N0000),COSE:CITW.N0000,Hotel/Gaming,Consumer Discretionary,7011,Sri Lanka,Emerging Markets,Small Asia
Wasko S.A. (WSE:WAS),WSE:WAS,Software (System & Application),Information Technology,7370,Poland,Developed Europe,EU & Environs
Wästbygg Gruppen AB (publ) (OM:WBGR B),OM:WBGR B,Real Estate (Development),Real Estate,6552,Sweden,Developed Europe,EU & Environs
"Waste Connections, Inc. (NYSE:WCN)",NYSE:WCN,Environmental & Waste Services,Industrials,4953,Canada,"Australia, NZ and Canada",Canada
"Waste Management, Inc. (NYSE:WM)",NYSE:WM,Environmental & Waste Services,Industrials,4953,United States,United States,United States
"Wasu Media Holding Co.,Ltd (SZSE:000156)",SZSE:000156,Cable TV,Communication Services,3080,China,Emerging Markets,China
WAT S.A. (WSE:WAT),WSE:WAT,Building Materials,Industrials,3433,Poland,Developed Europe,EU & Environs
Wata Chemicals Limited (DSE:WATACHEM),DSE:WATACHEM,Chemical (Basic),Materials,2800,Bangladesh,Emerging Markets,Small Asia
"Watahan & Co.,Ltd. (TSE:3199)",TSE:3199,Retail (General),Consumer Staples,5200,Japan,Japan,Japan
"Watami Co., Ltd. (TSE:7522)",TSE:7522,Restaurant/Dining,Consumer Discretionary,5810,Japan,Japan,Japan
"Watanabe Sato Co., Ltd. (JASDAQ:1807)",JASDAQ:1807,Engineering/Construction,Industrials,1600,Japan,Japan,Japan
Watani Iron Steel Co. (SASE:9513),SASE:9513,Steel,Materials,3312,Saudi Arabia,Emerging Markets,Africa and Middle East
Wataniya Insurance Company (SASE:8300),SASE:8300,Insurance (General),Financials,6300,Saudi Arabia,Emerging Markets,Africa and Middle East
Wataniya Palestine Mobile Telecommunication Public Shareholding Company (PLSE:OOREDOO),PLSE:OOREDOO,Telecom (Wireless),Communication Services,4899,Palestinian Authority,Emerging Markets,Africa and Middle East
Watawala Plantations PLC (COSE:WATA.N0000),COSE:WATA.N0000,Farming/Agriculture,Consumer Staples,2090,Sri Lanka,Emerging Markets,Small Asia
Watches of Switzerland Group plc (LSE:WOSG),LSE:WOSG,Retail (Special Lines),Consumer Discretionary,5944,United Kingdom,Developed Europe,UK
Water Intelligence plc (AIM:WATR),AIM:WATR,Environmental & Waste Services,Industrials,3829,United Kingdom,Developed Europe,UK
Water Oasis Group Limited (SEHK:1161),SEHK:1161,Business & Consumer Services,Consumer Discretionary,5990,Hong Kong,Emerging Markets,China
Water Supply & Sewerage Construction and Investment Joint-Stock Company (HOSE:VSI),HOSE:VSI,Engineering/Construction,Industrials,1600,Vietnam,Emerging Markets,Small Asia
"Water Technologies International, Inc. (OTCPK:WTII)",OTCPK:WTII,Furn/Home Furnishings,Consumer Discretionary,3732,United States,United States,United States
Water Ways Technologies Inc. (TSXV:WWT),TSXV:WWT,Farming/Agriculture,Industrials,3523,Canada,"Australia, NZ and Canada",Canada
Waterco Limited (ASX:WAT),ASX:WAT,Recreation,Consumer Discretionary,3580,Australia,"Australia, NZ and Canada",Australia & NZ
"Waterfront Philippines, Incorporated (PSE:WPI)",PSE:WPI,Hotel/Gaming,Consumer Discretionary,7011,Philippines,Emerging Markets,Small Asia
Waterloo Brewing Ltd. (TSX:WBR),TSX:WBR,Beverage (Alcoholic),Consumer Staples,2082,Canada,"Australia, NZ and Canada",Canada
"WaterPure International, Inc. (OTCPK:WPUR)",OTCPK:WPUR,Furn/Home Furnishings,Consumer Discretionary,3639,United States,United States,United States
