Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
P3 Health Partners Inc. (NasdaqCM:PIII),NasdaqCM:PIII,Healthcare Support Services,Health Care,8090,United States,United States,United States
"P3, Inc. (TSE:6696)",TSE:6696,Telecom. Equipment,Information Technology,3660,Japan,Japan,Japan
P5 Capital Holdings Ltd. (Catalist:5AI),Catalist:5AI,Retail (Distributors),Industrials,3613,Singapore,Emerging Markets,Small Asia
"PA Co., Ltd. (TSE:4766)",TSE:4766,Business & Consumer Services,Industrials,7361,Japan,Japan,Japan
Pa Shun International Holdings Limited (SEHK:574),SEHK:574,Healthcare Support Services,Health Care,5122,Hong Kong,Emerging Markets,China
PACCAR Inc (NasdaqGS:PCAR),NasdaqGS:PCAR,Construction Supplies,Industrials,3711,United States,United States,United States
Pace (Pakistan) Limited (KASE:PACE),KASE:PACE,Real Estate (Development),Real Estate,6510,Pakistan,Emerging Markets,Small Asia
Pacgold Limited (ASX:PGO),ASX:PGO,Precious Metals,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Pacheli Industrial Finance Limited (BSE:523862),BSE:523862,Financial Svcs. (Non-bank & Insurance),Financials,1500,India,Emerging Markets,India
Pacific & Orient Berhad (KLSE:P&O),KLSE:P&O,Insurance (Prop/Cas.),Financials,6311,Malaysia,Emerging Markets,Small Asia
Pacific American Holdings Limited (ASX:PAK),ASX:PAK,Steel,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Pacific Basin Shipping Limited (SEHK:2343),SEHK:2343,Shipbuilding & Marine,Industrials,4412,Hong Kong,Emerging Markets,China
Pacific Bay Minerals Ltd. (TSXV:PBM),TSXV:PBM,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Pacific Biosciences of California, Inc. (NasdaqGS:PACB)",NasdaqGS:PACB,Heathcare Information and Technology,Health Care,3826,United States,United States,United States
Pacific Booker Minerals Inc. (TSXV:BKM),TSXV:BKM,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Pacific Century Premium Developments Limited (SEHK:432),SEHK:432,Real Estate (Development),Real Estate,6500,Hong Kong,Emerging Markets,China
Pacific Century Regional Developments Limited (SGX:P15),SGX:P15,Diversified,Financials,9998,Singapore,Emerging Markets,Small Asia
Pacific Coast Oil Trust (OTCPK:ROYT.L),OTCPK:ROYT.L,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
"Pacific Conquest Holdings, Inc. (OTCPK:PCHK)",OTCPK:PCHK,Metals & Mining,Materials,1099,Hong Kong,Emerging Markets,China
"Pacific Construction Co., Ltd (TWSE:2506)",TWSE:2506,Real Estate (Development),Real Estate,1500,Taiwan,Emerging Markets,Small Asia
Pacific Current Group Limited (ASX:PAC),ASX:PAC,Investments & Asset Management,Financials,6282,Australia,"Australia, NZ and Canada",Australia & NZ
Pacific Denims Limited (DSE:PDL),DSE:PDL,Apparel,Consumer Discretionary,2300,Bangladesh,Emerging Markets,Small Asia
Pacific Edge Limited (NZSE:PEB),NZSE:PEB,Drugs (Biotechnology),Health Care,2835,New Zealand,"Australia, NZ and Canada",Australia & NZ
Pacific Empire Minerals Corp. (TSXV:PEMC),TSXV:PEMC,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Pacific Financial Corporation (OTCPK:PFLC),OTCPK:PFLC,Banks (Regional),Financials,6020,United States,United States,United States
Pacific Green Technologies Inc. (OTCPK:PGTK),OTCPK:PGTK,Environmental & Waste Services,Industrials,4955,United States,United States,United States
"Pacific Health Care Organization, Inc. (OTCPK:PFHO)",OTCPK:PFHO,Healthcare Support Services,Health Care,8090,United States,United States,United States
"Pacific Hospital Supply Co., Ltd (TPEX:4126)",TPEX:4126,Healthcare Products,Health Care,3841,Taiwan,Emerging Markets,Small Asia
"Pacific Image Electronics Co., Ltd. (TPEX:6228)",TPEX:6228,Electronics (General),Information Technology,3577,Taiwan,Emerging Markets,Small Asia
"Pacific Industrial Co., Ltd. (TSE:7250)",TSE:7250,Auto Parts,Consumer Discretionary,3714,Japan,Japan,Japan
Pacific Industries Limited (BSE:523483),BSE:523483,Construction Supplies,Materials,1400,India,Emerging Markets,India
Pacific Legend Group Limited (SEHK:8547),SEHK:8547,Retail (Building Supply),Consumer Discretionary,5712,Hong Kong,Emerging Markets,China
"Pacific Metals Co., Ltd. (TSE:5541)",TSE:5541,Metals & Mining,Materials,3330,Japan,Japan,Japan
Pacific Millennium Packaging Group Corporation (SEHK:1820),SEHK:1820,Packaging & Container,Materials,2650,China,Emerging Markets,China
"Pacific Net Co.,Ltd. (TSE:3021)",TSE:3021,Retail (Special Lines),Consumer Discretionary,5900,Japan,Japan,Japan
Pacific Nickel Mines Limited (ASX:PNM),ASX:PNM,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Pacific Online Limited (SEHK:543),SEHK:543,Software (Entertainment),Communication Services,7370,China,Emerging Markets,China
Pacific Online Systems Corporation (PSE:LOTO),PSE:LOTO,Hotel/Gaming,Consumer Discretionary,7373,Philippines,Emerging Markets,Small Asia
Pacific Paradym Energy Inc. (TSXV:PPE.H),TSXV:PPE.H,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Pacific Paradym Energy Inc. (TSXV:PPE.H),TSXV:PPE.H,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Pacific Pipe Public Company Limited (SET:PAP),SET:PAP,Steel,Materials,3317,Thailand,Emerging Markets,Small Asia
"Pacific Premier Bancorp, Inc. (NasdaqGS:PPBI)",NasdaqGS:PPBI,Banks (Regional),Financials,6020,United States,United States,United States
Pacific Ridge Exploration Ltd. (TSXV:PEX),TSXV:PEX,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Pacific Shuanglin Bio-pharmacy Co., LTD (SZSE:000403)",SZSE:000403,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
Pacific Silk Road Resources Group Inc. (TSXV:PP),TSXV:PP,Chemical (Specialty),Materials,1400,Canada,"Australia, NZ and Canada",Canada
Pacific Silk Road Resources Group Inc. (TSXV:PP),TSXV:PP,Chemical (Specialty),Materials,1400,Canada,"Australia, NZ and Canada",Canada
Pacific Smiles Group Limited (ASX:PSQ),ASX:PSQ,Hospitals/Healthcare Facilities,Health Care,8000,Australia,"Australia, NZ and Canada",Australia & NZ
Pacific Systems Corporation (JASDAQ:3847),JASDAQ:3847,Computer Services,Information Technology,5045,Japan,Japan,Japan
Pacific Textiles Holdings Limited (SEHK:1382),SEHK:1382,Apparel,Consumer Discretionary,2200,Hong Kong,Emerging Markets,China
Pacific Valley Bank (OTCPK:PVBK),OTCPK:PVBK,Banks (Regional),Financials,6020,United States,United States,United States
"Pacific Ventures Group, Inc. (OTCPK:PACV)",OTCPK:PACV,Food Processing,Consumer Staples,2024,United States,United States,United States
Pacific West Bank (OTCPK:PWBO),OTCPK:PWBO,Banks (Regional),Financials,6020,United States,United States,United States
"Pacifica Holdings, Inc. (PSE:PA)",PSE:PA,Investments & Asset Management,Financials,9995,Philippines,Emerging Markets,Small Asia
Pacifico Acquisition Corp. (NasdaqCM:PAFO),NasdaqCM:PAFO,Investments & Asset Management,Financials,9995,United States,United States,United States
Pacifico Renewables Yield AG (XTRA:PRY),XTRA:PRY,Green & Renewable Energy,Utilities,4911,Germany,Developed Europe,EU & Environs
"Pacira BioSciences, Inc. (NasdaqGS:PCRX)",NasdaqGS:PCRX,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Packages Limited (KASE:PKGS),KASE:PKGS,Paper/Forest Products,Materials,2600,Pakistan,Emerging Markets,Small Asia
Packaging Corporation of America (NYSE:PKG),NYSE:PKG,Packaging & Container,Materials,2650,United States,United States,United States
PacRay International Holdings Limited (SEHK:1010),SEHK:1010,Semiconductor,Information Technology,3674,Hong Kong,Emerging Markets,China
Pact Group Holdings Ltd (ASX:PGH),ASX:PGH,Packaging & Container,Materials,3080,Australia,"Australia, NZ and Canada",Australia & NZ
Pact Industries Limited (BSE:538963),BSE:538963,Retail (Distributors),Industrials,5080,India,Emerging Markets,India
Pacte Novation (ENXTPA:MLPAC),ENXTPA:MLPAC,Software (System & Application),Information Technology,7370,France,Developed Europe,EU & Environs
Pactiv Evergreen Inc. (NasdaqGS:PTVE),NasdaqGS:PTVE,Packaging & Container,Materials,2650,United States,United States,United States
Pacton Gold Inc. (TSXV:PAC),TSXV:PAC,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
PacWest Bancorp (NasdaqGS:PACW),NasdaqGS:PACW,Banks (Regional),Financials,6020,United States,United States,United States
Padam Cotton Yarns Limited (BSE:531395),BSE:531395,Retail (Distributors),Industrials,5083,India,Emerging Markets,India
"PADAUK Technology Co., Ltd. (TPEX:6716)",TPEX:6716,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Padini Holdings Berhad (KLSE:PADINI),KLSE:PADINI,Retail (Special Lines),Consumer Discretionary,5600,Malaysia,Emerging Markets,Small Asia
Padma Islami Life Insurance Limited (DSE:PADMALIFE),DSE:PADMALIFE,Insurance (Life),Financials,6311,Bangladesh,Emerging Markets,Small Asia
Padma Oil Company Limited (DSE:PADMAOIL),DSE:PADMAOIL,Oilfield Svcs/Equip.,Energy,5172,Bangladesh,Emerging Markets,Small Asia
Padmalaya Telefilms Limited (BSE:532350),BSE:532350,Entertainment,Communication Services,7812,India,Emerging Markets,India
Padmanabh Industries Limited (BSE:526905),BSE:526905,Retail (Distributors),Consumer Discretionary,5130,India,Emerging Markets,India
Padtec Holding S.A. (BOVESPA:PDTC3),BOVESPA:PDTC3,Investments & Asset Management,Financials,6799,Brazil,Emerging Markets,Latin America & Caribbean
PAE Incorporated (NasdaqCM:PAE),NasdaqCM:PAE,Aerospace/Defense,Industrials,8700,United States,United States,United States
PAE Limited (BSE:517230),BSE:517230,Retail (Distributors),Industrials,5010,India,Emerging Markets,India
Pagaria Energy Limited (BSE:531396),BSE:531396,Retail (Distributors),Industrials,5050,India,Emerging Markets,India
Page Industries Limited (NSEI:PAGEIND),NSEI:PAGEIND,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
PageGroup plc (LSE:PAGE),LSE:PAGE,Business & Consumer Services,Industrials,7361,United Kingdom,Developed Europe,UK
"PagerDuty, Inc. (NYSE:PD)",NYSE:PD,Software (System & Application),Information Technology,7370,United States,United States,United States
Pagero Group Ab (Publ) (OM:PAGERO),OM:PAGERO,Software (System & Application),Information Technology,7370,Sweden,Developed Europe,EU & Environs
PagSeguro Digital Ltd. (NYSE:PAGS),NYSE:PAGS,Information Services,Information Technology,7374,Brazil,Emerging Markets,Latin America & Caribbean
"PAID, Inc. (OTCPK:PAYD)",OTCPK:PAYD,Software (System & Application),Information Technology,7370,United States,United States,United States
Paiho Shih Holdings Corporation (TWSE:8404),TWSE:8404,Apparel,Consumer Discretionary,2300,Cayman Islands,Emerging Markets,Latin America & Caribbean
"Paik Kwang Industrial Co., Ltd. (KOSE:A001340)",KOSE:A001340,Chemical (Basic),Materials,2810,South Korea,Emerging Markets,Small Asia
PainChek Limited (ASX:PCK),ASX:PCK,Heathcare Information and Technology,Health Care,7372,Australia,"Australia, NZ and Canada",Australia & NZ
PainReform Ltd. (NasdaqCM:PRFX),NasdaqCM:PRFX,Drugs (Pharmaceutical),Health Care,2834,Israel,Emerging Markets,Africa and Middle East
Paints and Chemical Industries Company Pachin S.A.E. (CASE:PACH),CASE:PACH,Chemical (Basic),Materials,2851,Egypt,Emerging Markets,Africa and Middle East
Paion AG (XTRA:PA8),XTRA:PA8,Drugs (Biotechnology),Health Care,2836,Germany,Developed Europe,EU & Environs
Paisalo Digital Limited (BSE:532900),BSE:532900,Financial Svcs. (Non-bank & Insurance),Financials,6141,India,Emerging Markets,India
Pak Agro Packaging Limited (KASE:GEMPAPL),KASE:GEMPAPL,Apparel,Consumer Discretionary,0,Pakistan,Emerging Markets,Small Asia
Pak Datacom Limited (KASE:PAKD),KASE:PAKD,Telecom. Services,Communication Services,4899,Pakistan,Emerging Markets,Small Asia
Pak Elektron Limited (KASE:PAEL),KASE:PAEL,Electrical Equipment,Industrials,3613,Pakistan,Emerging Markets,Small Asia
Pak Fah Yeow International Limited (SEHK:239),SEHK:239,Drugs (Pharmaceutical),Health Care,2834,Hong Kong,Emerging Markets,China
Pak Suzuki Motor Company Limited (KASE:PSMC),KASE:PSMC,Auto & Truck,Consumer Discretionary,3711,Pakistan,Emerging Markets,Small Asia
Pak Tak International Limited (SEHK:2668),SEHK:2668,Apparel,Consumer Discretionary,2300,Hong Kong,Emerging Markets,China
Pak-Gulf Leasing Company Limited (KASE:PGLC),KASE:PGLC,Financial Svcs. (Non-bank & Insurance),Financials,6172,Pakistan,Emerging Markets,Small Asia
"PAKERS.Co.,Ltd. (KOSDAQ:A065690)",KOSDAQ:A065690,Electronics (General),Information Technology,3570,South Korea,Emerging Markets,Small Asia
Pakgen Power Limited (KASE:PKGP),KASE:PKGP,Power,Utilities,4991,Pakistan,Emerging Markets,Small Asia
Pakistan Aluminium Beverage Cans Limited (KASE:PABC),KASE:PABC,Packaging & Container,Materials,3411,Pakistan,Emerging Markets,Small Asia
Pakistan Cables Limited (KASE:PCAL),KASE:PCAL,Electrical Equipment,Industrials,3357,Pakistan,Emerging Markets,Small Asia
Pakistan Engineering Company Limited (KASE:PECO),KASE:PECO,Machinery,Industrials,3440,Pakistan,Emerging Markets,Small Asia
Pakistan Hotels Developers Limited (KASE:PHDL),KASE:PHDL,Hotel/Gaming,Consumer Discretionary,7011,Pakistan,Emerging Markets,Small Asia
Pakistan International Airlines Corporation Limited (KASE:PIAA),KASE:PIAA,Air Transport,Industrials,4512,Pakistan,Emerging Markets,Small Asia
Pakistan International Bulk Terminal Limited (KASE:PIBTL),KASE:PIBTL,Shipbuilding & Marine,Industrials,4400,Pakistan,Emerging Markets,Small Asia
Pakistan International Container Terminal Limited (KASE:PICT),KASE:PICT,Shipbuilding & Marine,Industrials,4400,Pakistan,Emerging Markets,Small Asia
Pakistan National Shipping Corporation (KASE:PNSC),KASE:PNSC,Shipbuilding & Marine,Industrials,4731,Pakistan,Emerging Markets,Small Asia
Pakistan Oilfields Limited (KASE:POL),KASE:POL,Oil/Gas (Production and Exploration),Energy,1311,Pakistan,Emerging Markets,Small Asia
Pakistan Oxygen Limited (KASE:PAKOXY),KASE:PAKOXY,Chemical (Specialty),Materials,2810,Pakistan,Emerging Markets,Small Asia
Pakistan Paper Products Limited (KASE:PPP),KASE:PPP,Paper/Forest Products,Materials,2670,Pakistan,Emerging Markets,Small Asia
Pakistan Petroleum Limited (KASE:PPL),KASE:PPL,Oil/Gas (Production and Exploration),Energy,1311,Pakistan,Emerging Markets,Small Asia
Pakistan PVC Limited (KASE:PPVC),KASE:PPVC,Chemical (Basic),Materials,2821,Pakistan,Emerging Markets,Small Asia
Pakistan Refinery Limited (KASE:PRL),KASE:PRL,Oilfield Svcs/Equip.,Energy,2911,Pakistan,Emerging Markets,Small Asia
Pakistan Reinsurance Company Limited (KASE:PAKRI),KASE:PAKRI,Reinsurance,Financials,6331,Pakistan,Emerging Markets,Small Asia
Pakistan Services Limited (KASE:PSEL),KASE:PSEL,Hotel/Gaming,Consumer Discretionary,7011,Pakistan,Emerging Markets,Small Asia
Pakistan State Oil Company Limited (KASE:PSO),KASE:PSO,Oilfield Svcs/Equip.,Energy,2911,Pakistan,Emerging Markets,Small Asia
Pakistan Stock Exchange Limited (KASE:PSX),KASE:PSX,Financial Svcs. (Non-bank & Insurance),Financials,6200,Pakistan,Emerging Markets,Small Asia
Pakistan Synthetics Limited (KASE:PSYL),KASE:PSYL,Chemical (Basic),Materials,2820,Pakistan,Emerging Markets,Small Asia
Pakistan Telecommunication Company Limited (KASE:PTC),KASE:PTC,Telecom. Services,Communication Services,4813,Pakistan,Emerging Markets,Small Asia
Pakistan Tobacco Company Limited (KASE:PAKT),KASE:PAKT,Tobacco,Consumer Staples,2111,Pakistan,Emerging Markets,Small Asia
"PAL GROUP Holdings CO., LTD. (TSE:2726)",TSE:2726,Retail (Special Lines),Consumer Discretionary,5621,Japan,Japan,Japan
Palace Banquet Holdings Limited (SEHK:1703),SEHK:1703,Restaurant/Dining,Consumer Discretionary,5812,Hong Kong,Emerging Markets,China
Palace Capital Plc (LSE:PCA),LSE:PCA,Real Estate (Operations & Services),Real Estate,6500,United Kingdom,Developed Europe,UK
Paladin Energy Limited (ASX:PDN),ASX:PDN,Coal & Related Energy,Energy,1090,Australia,"Australia, NZ and Canada",Australia & NZ
Paladin Limited (SEHK:495),SEHK:495,Real Estate (Operations & Services),Real Estate,6552,Hong Kong,Emerging Markets,China
Palamina Corp. (TSXV:PA),TSXV:PA,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Palantir Technologies Inc. (NYSE:PLTR),NYSE:PLTR,Software (System & Application),Information Technology,7370,United States,United States,United States
Palash Securities Limited (BSE:540648),BSE:540648,Food Processing,Consumer Staples,2033,India,Emerging Markets,India
"Palatin Technologies, Inc. (NYSEAM:PTN)",NYSEAM:PTN,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Palatium Real Estate AG (HMSE:VVX),HMSE:VVX,Real Estate (Operations & Services),Real Estate,6519,Germany,Developed Europe,EU & Environs
"Palayan Resources, Inc. (OTCPK:PLYN)",OTCPK:PLYN,Precious Metals,Materials,1041,United States,United States,United States
Palco Metals Limited (BSE:539121),BSE:539121,Metals & Mining,Materials,3350,India,Emerging Markets,India
"Palemo Holdings Co.,Ltd. (TSE:2778)",TSE:2778,Retail (Special Lines),Consumer Discretionary,5621,Japan,Japan,Japan
"Paleo Resources, Inc. (TSXV:PRE)",TSXV:PRE,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Palestine Development & Investment Co. (PLSE:PADICO),PLSE:PADICO,Diversified,Financials,6799,Palestinian Authority,Emerging Markets,Africa and Middle East
Palestine Electric Company P.L.C (PLSE:PEC),PLSE:PEC,Power,Utilities,4911,Palestinian Authority,Emerging Markets,Africa and Middle East
Palestine Industrial Investment Company Ltd (PLSE:PIIC),PLSE:PIIC,Food Processing,Consumer Staples,200,Palestinian Authority,Emerging Markets,Africa and Middle East
Palestine Investment & Development Co. (PLSE:PID),PLSE:PID,Diversified,Financials,6799,Palestinian Authority,Emerging Markets,Africa and Middle East
Palestine Islamic Bank (PLSE:ISBK),PLSE:ISBK,Bank (Money Center),Financials,6020,Palestinian Authority,Emerging Markets,Africa and Middle East
Palestine Real Estate Investment CO. PLC (PLSE:PRICO),PLSE:PRICO,Real Estate (Development),Real Estate,6552,Palestinian Authority,Emerging Markets,Africa and Middle East
Palestine Telecommunications Company P.L.C (PLSE:PALTEL),PLSE:PALTEL,Telecom. Services,Communication Services,4899,Palestinian Authority,Emerging Markets,Africa and Middle East
Palfinger AG (WBAG:PAL),WBAG:PAL,Construction Supplies,Industrials,3530,Austria,Developed Europe,EU & Environs
Paliburg Holdings Limited (SEHK:617),SEHK:617,Hotel/Gaming,Consumer Discretionary,1540,Hong Kong,Emerging Markets,China
Palinda Group Holdings Limited (SEHK:8179),SEHK:8179,Retail (Distributors),Consumer Discretionary,5812,Hong Kong,Emerging Markets,China
"Palisade Bio, Inc. (NasdaqCM:PALI)",NasdaqCM:PALI,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Palladium One Mining Inc. (TSXV:PDM),TSXV:PDM,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Palm Eco-Town Development Co., Ltd (SZSE:002431)",SZSE:002431,Engineering/Construction,Industrials,8700,China,Emerging Markets,China
Palm Garden Hotels PLC (COSE:PALM.N0000),COSE:PALM.N0000,Hotel/Gaming,Consumer Discretionary,7011,Sri Lanka,Emerging Markets,Small Asia
Palm Hills Developments S.A.E. (CASE:PHDC),CASE:PHDC,Real Estate (Development),Real Estate,6552,Egypt,Emerging Markets,Africa and Middle East
